Index,processing_index,original_index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,fits_downloaded,panstarrs_success,galaxy_size_success,fully_processed,failure_reason
1756,4755,4755,39632964891449153,107.92787445807764,34.2301809658258,main,dark,6333,True,True,True,True,
1757,4756,4756,39632964941779697,111.5112711819,34.246423954689725,main,bright,6350,True,True,True,True,
1758,4757,4757,39632965109550692,123.54412335897996,34.324552829171914,sv1,dark,6414,True,True,True,True,
1759,4758,4758,39632965201823004,130.0496615530508,34.24762772682032,main,bright,5053,True,True,True,True,
1760,4759,4759,39632965361208314,141.62214680406274,34.364627253520716,main,bright,4989,True,True,True,True,
1761,4760,4760,39632965558340068,155.7830005143569,34.16468251127172,main,bright,5345,True,True,True,True,
1762,4761,4761,39632965872911976,178.30676758994716,34.184220826319,main,bright,28641,True,True,True,True,
1763,4762,4762,39632965902272046,180.39729003181307,34.19522899015043,main,bright,28621,True,True,True,True,
1764,4763,4763,39632965948411092,183.902263093826,34.14726586285973,main,bright,28625,True,True,True,True,
1765,4764,4764,39632966049073955,191.05729090766695,34.1583958799782,main,dark,10766,True,True,True,True,
1766,4765,4765,39632966057463200,191.75174945928737,34.30167053154164,main,bright,10765,True,True,True,True,
1767,4766,4766,39632966237817284,204.603148969347,34.27936422087452,main,bright,10450,True,True,True,True,
1768,4767,4767,39632966242011815,204.94645637109224,34.259585567513355,main,bright,10450,True,True,True,True,
1769,4768,4768,39632966283954207,207.91690489376663,34.30105959344372,main,dark,10366,True,True,True,True,
1770,4769,4769,39632966313313408,209.95629421032604,34.34262600596987,main,bright,10530,True,True,True,True,
1771,4770,4770,39632966376228855,214.5150219968256,34.327697529329086,main,bright,10509,True,True,True,True,
1772,4771,4771,39632966397201719,216.1111641270413,34.214534800878354,sv3,bright,10514,True,True,True,True,
1773,4772,4772,39632966439142412,218.97792168114083,34.231641255319595,main,bright,9150,True,True,True,True,
1774,4773,4773,39632966497862731,223.18427168525787,34.13510466733394,main,bright,9185,True,True,True,True,
1775,4774,4774,39632966787270749,244.08611549867996,34.13055241329768,main,dark,9442,True,True,True,True,
1776,4775,4775,39632966900516158,252.14405756058628,34.19718604611183,sv3,bright,9342,True,True,True,True,
1777,4776,4776,39632966900516158,252.14405756058628,34.19718604611183,sv3,dark,9342,True,True,True,True,
1778,4777,4777,39632966921489533,253.7718039971563,34.24825009514225,main,dark,9341,True,True,True,True,
1779,4778,4778,39632966950850751,255.9274612556609,34.26495888006542,main,dark,9507,True,True,True,True,
1780,4779,4779,39632967005374412,259.7196508770678,34.23345580954645,main,bright,9485,True,True,True,True,
1781,4780,4780,39632967009567162,259.9208017576033,34.19896644601071,main,dark,9485,True,True,True,True,
1782,4781,4781,39632967068290707,264.3293622098349,34.19088734278707,main,bright,32702,True,True,True,True,
1783,4782,4782,39632967118618844,267.74736950957845,34.15916154306704,main,bright,32737,True,True,True,True,
1784,4783,4783,39632967127012012,268.59092782707313,34.25516066638236,main,bright,32740,True,True,False,False,Galaxy size processing returned None
1785,4784,4784,39632967127012012,268.59092782707313,34.25516066638236,main,dark,32740,True,True,False,False,Galaxy size processing returned None
1786,4785,4785,39632967135400037,269.1655261633743,34.33687657927538,main,bright,32718,True,True,True,True,
1787,4786,4786,39632967135400292,269.178223617915,34.292833559503435,main,bright,32718,True,True,True,True,
1788,4787,4787,39632967206703637,274.2652794118968,34.29525911739051,main,bright,32724,True,True,True,True,
1789,4788,4788,39632967206703637,274.2652794118968,34.29525911739051,main,dark,32724,True,True,True,True,
1790,4789,4789,39632969953969344,111.99969588908644,34.47490734104193,main,bright,6350,True,True,True,True,
1791,4790,4790,39632969983328659,114.0768636509796,34.38018709007418,main,dark,6354,True,True,True,True,
1792,4791,4791,39632970717332122,167.03122738040827,34.581031905596696,main,bright,5412,True,True,True,True,
1793,4792,4792,39632970717332122,167.03122738040827,34.581031905596696,main,dark,5412,True,True,True,True,
1794,4793,4793,39632971036099084,190.01701889345532,34.41445805329718,main,dark,10788,True,True,True,True,
1795,4794,4794,39632971073847975,192.75388605972228,34.53176764263099,main,bright,10776,True,True,True,True,
1796,4795,4795,39632971153540823,198.6084665200901,34.55101727986478,main,bright,10466,True,True,True,True,
1797,4796,4796,39632971166122278,199.37850222657556,34.57441278404456,main,bright,10467,True,True,True,True,
1798,4797,4797,39632971174512398,200.09004456465595,34.551724378023046,main,bright,10465,True,True,True,True,
1799,4798,4798,39632971212260319,202.7630739038246,34.4148175321963,main,bright,10445,True,True,True,True,
1800,4799,4799,39632971216457219,203.28424076222623,34.45495512925126,main,bright,10445,True,True,True,True,
1801,4800,4800,39632971229037273,203.95567774268295,34.56504707629529,main,bright,10456,True,True,True,True,
1802,4801,4801,39632971250011405,205.68327751576933,34.41852740605786,main,bright,10449,True,True,True,True,
1803,4802,4802,39632971329702505,211.38242970413256,34.57644020199968,main,dark,10529,True,True,True,True,
1804,4803,4803,39632971338089966,211.90060806046537,34.60359413169523,main,dark,10529,True,True,True,True,
1805,4804,4804,39632971363257258,213.83298576642625,34.61466467388694,main,bright,10511,True,True,True,True,
1806,4805,4805,39632971367449977,213.9982839529503,34.40046104776949,main,bright,10509,True,True,True,True,
1807,4806,4806,39632971367449977,213.9982839529503,34.40046104776949,main,dark,10509,True,True,True,True,
1808,4807,4807,39632971510057099,224.33795789207613,34.43178973216443,main,bright,9166,True,True,True,True,
1809,4808,4808,39632971568778172,228.6184656341221,34.57805696569225,main,bright,9169,True,True,True,True,
1810,4809,4809,39632971572973423,228.99659658036225,34.60393155017133,main,dark,9172,True,True,True,True,
1811,4810,4810,39632971707189084,238.54348377870176,34.54127043678571,main,bright,9746,True,True,True,True,
1812,4811,4811,39632971707189084,238.54348377870176,34.54127043678571,main,dark,9746,True,True,True,True,
1813,4812,4812,39632971715577802,239.13046454991368,34.50733897460519,main,bright,9747,True,True,True,True,
1814,4813,4813,39632971862378303,249.6911745201783,34.4881154562966,main,dark,9426,True,True,True,True,
1815,4814,4814,39632971904321520,252.7289508596935,34.380877336043426,main,bright,9342,True,True,True,True,
1816,4815,4815,39632971992400458,258.98752664689704,34.46322705437063,main,bright,9485,True,True,True,True,
1817,4816,4816,39632972000788993,259.5971302633797,34.514131341173666,main,bright,9485,True,True,True,True,
1818,4817,4817,39632972030150362,261.78492368567436,34.59173689760428,main,bright,9491,True,True,True,True,
1819,4818,4818,39632975041662726,119.58617467634429,34.73186958338992,main,bright,6440,True,True,True,True,
1820,4819,4819,39632975347843242,141.46240454372546,34.68625436598026,main,bright,4989,True,True,True,True,
1821,4820,4820,39632975956019656,185.6742741860917,34.76729860638941,main,bright,28543,True,True,True,True,
1822,4821,4821,39632976081849976,194.85786866318193,34.69711833782589,main,bright,10769,True,True,True,True,
1823,4822,4822,39632976119596678,197.41632625993552,34.71553533247211,main,bright,10429,True,True,True,True,
1824,4823,4823,39632976144763658,199.33413204026405,34.79414750026885,main,bright,10467,True,True,True,True,
1825,4824,4824,39632976153151368,199.8868722441824,34.72342661739882,main,bright,10467,True,True,True,True,
1826,4825,4825,39632976161541773,200.62570752959056,34.72256261572452,main,bright,10468,True,True,True,True,
1827,4826,4826,39632976195093846,202.88569914680636,34.81348836327849,main,bright,10447,True,True,True,True,
1828,4827,4827,39632976220259607,204.6908292547455,34.69926866261225,main,dark,10450,True,True,True,True,
1829,4828,4828,39632976232844784,205.79107056065791,34.80431231858337,main,bright,10451,True,True,True,True,
1830,4829,4829,39632976266396327,207.9765589824652,34.85756019600059,main,dark,10367,True,True,True,True,
1831,4830,4830,39632976379645456,216.39608145033256,34.806060949295684,main,dark,10515,True,True,True,True,
1832,4831,4831,39632976388030985,216.7704529384795,34.63190149327545,main,bright,10515,True,False,True,True,
1833,4832,4832,39632976388030985,216.7704529384795,34.63190149327545,main,dark,10515,True,False,True,True,
1834,4833,4833,39632976396419601,217.3739558625795,34.688104717431344,sv3,bright,10513,True,True,True,True,
1835,4834,4834,39632976396419601,217.3739558625795,34.688104717431344,sv3,dark,10513,True,True,True,True,
1836,4835,4835,39632976409002058,218.2493576002895,34.647311266775795,main,bright,10516,True,True,True,True,
1837,4836,4836,39632976501278165,225.04112976047085,34.679585417462334,main,bright,9167,True,True,True,True,
1838,4837,4837,39632976509667273,225.6751261963292,34.64713808852473,main,bright,9165,True,True,True,True,
1839,4838,4838,39632976526444860,226.9230621912836,34.78524066802664,main,bright,9176,True,True,True,True,
1840,4839,4839,39632976618720648,233.68050036026307,34.78006647824484,main,bright,9763,True,True,True,True,
1841,4840,4840,39632976618720648,233.68050036026307,34.78006647824484,main,dark,9763,True,True,True,True,
1842,4841,4841,39632976618720667,233.6821351969982,34.76038059574322,main,bright,9763,True,True,True,True,
1843,4842,4842,39632976635495133,234.6846372280972,34.72441680862405,main,bright,9764,True,True,True,True,
1844,4843,4843,39632976664856467,236.9020875887556,34.80494609958884,main,bright,9741,True,True,True,True,
1845,4844,4844,39632976740356355,242.51513741908605,34.734928953866216,main,bright,9405,True,True,True,True,
1846,4845,4845,39632976744547071,242.5887504669945,34.683100988272855,main,bright,9405,True,True,True,True,
1847,4846,4846,39632976744547071,242.5887504669945,34.683100988272855,main,dark,9405,True,True,True,True,
1848,4847,4847,39632976832627777,248.97895391783587,34.84506204818668,main,bright,9432,True,True,False,False,Galaxy size processing returned None
1849,4848,4848,39632976849408464,250.42080896137003,34.768227698662294,main,bright,9427,True,True,True,True,
1850,4849,4849,39632976866185140,251.58586463868977,34.833124981993684,main,bright,9428,True,True,True,True,
1851,4850,4850,39632976866185140,251.58586463868977,34.833124981993684,main,dark,9428,True,True,True,True,
1852,4851,4851,39632976866185140,251.58586463868977,34.833124981993684,sv3,dark,9428,True,True,True,True,
1853,4852,4852,39632976920711545,255.56634778046265,34.75954621432164,main,bright,9507,True,True,True,True,
1854,4853,4853,39632977004598222,261.6301731257882,34.85577288200851,main,bright,9491,True,True,True,True,
1855,4854,4854,39632977008793207,261.9481064810528,34.69258790168258,main,bright,9491,True,True,True,True,
1856,4855,4855,39632977042344220,264.2108085505368,34.6835586073124,main,bright,32703,True,True,True,True,
1857,4856,4856,39632977071703648,266.29468763821734,34.81756447063269,main,bright,32744,True,True,True,True,
1858,4857,4857,39632977130425599,270.6203099995029,34.79445086171712,main,bright,32717,True,True,True,True,
1859,4858,4858,39632979886081941,110.35730117600194,35.113945434996374,main,bright,6374,True,True,True,True,
1860,4859,4859,39632979894471994,111.0522532357056,34.904097247395185,main,dark,6372,True,True,True,True,
1861,4860,4860,39632979923830946,113.1326413435616,35.01116226278529,main,bright,6351,True,True,True,True,
1862,4861,4861,39632979986743784,117.59247711955398,34.96138793710603,main,bright,6271,True,True,True,True,
1863,4862,4862,39632980125159087,127.86971902945191,35.036417685388834,main,bright,6420,True,True,True,True,
1864,4863,4863,39632980154517317,129.88361588885886,34.88315446405917,main,bright,5055,True,True,True,True,
1865,4864,4864,39632980733331377,171.9631122407899,34.937143579571455,main,bright,5395,True,True,True,True,
1866,4865,4865,39632980787857357,175.93205135708106,35.01048707450348,main,bright,28648,True,True,True,True,
1867,4866,4866,39632980859159846,180.99684229782136,35.09841453204461,main,dark,28632,True,True,False,False,Galaxy size processing returned None
1868,4867,4867,39632981094040542,198.04127291788265,34.98031340575371,main,bright,10472,True,True,True,True,
1869,4868,4868,39632981094041046,198.0854628650584,35.0097499897338,main,bright,10472,True,True,False,False,Galaxy size processing returned None
1870,4869,4869,39632981211483332,206.74390954190497,35.00211696600252,main,bright,10452,True,True,True,True,
1871,4870,4870,39632981391838532,219.8291052140588,35.09636924792102,main,bright,9151,True,True,True,True,
1872,4871,4871,39632981391838532,219.8291052140588,35.09636924792102,main,dark,9151,True,True,True,True,
1873,4872,4872,39632981509278446,228.34788920747596,35.041189520553466,main,bright,9171,True,True,True,True,
1874,4873,4873,39632981521858706,229.0461977787351,35.07326038929734,main,bright,9172,True,True,True,True,
1875,4874,4874,39632981584773614,233.6401864068713,34.971240908901216,main,bright,9763,True,True,False,False,Galaxy size processing returned None
1876,4875,4875,39632981731576647,244.44847519610707,35.06796619862014,main,bright,9443,True,True,True,True,
1877,4876,4876,39632981815464498,250.6557596811579,35.01181441977557,sv3,bright,9427,True,True,True,True,
1878,4877,4877,39632981819655098,250.7225543227142,35.06423029544972,main,bright,9427,True,True,True,True,
1879,4878,4878,39632981857407085,253.6211765497436,35.00451082609339,sv3,bright,9343,True,True,True,True,
1880,4879,4879,39632981911929411,257.3947185851064,35.08001035242937,main,dark,9508,True,True,True,True,
1881,4880,4880,39632982050343615,267.55171145101326,35.098814831896874,main,bright,32739,True,True,True,True,
1882,4881,4881,39632982067119919,268.69976011404026,34.9025830790679,main,bright,32740,True,True,True,True,
1883,4882,4882,39632982096480873,270.88658004750835,35.08540770657052,main,bright,32728,True,True,True,True,
1884,4883,4883,39632982104872587,271.65848267179507,35.063075719646946,main,bright,32728,True,True,True,True,
1885,4884,4884,39632982138421838,273.82680927234975,34.9285722805313,main,bright,32724,True,True,True,True,
1886,4885,4885,39632984738892769,103.14868758162577,35.264183534958946,sv1,bright,6681,True,True,True,True,
1887,4886,4886,39632984759861885,104.54631947178748,35.32155822222802,sv1,dark,6678,True,True,True,True,
1888,4887,4887,39632984936024999,117.53825598891451,35.19848919925822,main,bright,6357,True,True,True,True,
1889,4888,4888,39632985632280217,168.36018957842512,35.22341214556159,main,bright,5391,True,True,True,True,
1890,4889,4889,39632985779077351,178.79325597968997,35.18000328918573,main,bright,28644,True,True,True,True,
