Index,TARGETID ID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity,processing_index
620,39627817410888307,148.03731904258626,1.1336904724769092,main,bright,27246,4554938,1.2579950094223022,0.5342212930779466,148.34499,0.8734622767199965,0.9218462509831976,0.10281555487418415,4.245557228779392e-05,1648
621,39627817649966693,162.44742816355165,1.2800220807428704,main,dark,27058,4537095,1.2514600157737732,0.5314461367927269,125.61767,0.7102071242018463,0.7100497645764388,2.323612453936086e-05,0.00141131832494134,1649
622,39627817847096334,174.04202404942637,1.2519155984888068,main,bright,26994,4413778,1.2544000148773193,0.5326946394584614,159.07236,0.9094947891548434,0.9370613059353676,0.054659429937297666,7.826209671776539e-05,1650
623,39627817939373735,179.6701423622097,1.31781884547966,sv3,bright,27650,3444800,1.0913499593734741,0.46345365611966777,133.48033,0.9040552820025924,0.9226581425624979,0.03927872498424356,3.478709020931508e-05,1651
624,39627818002285283,183.28652361197987,1.3516210465566545,main,dark,26285,3444901,1.1319299936294556,0.4806864099946876,219.75597,0.9211248296600407,0.9389958385248706,0.038968801977445566,3.826331890370173e-05,1652
625,39627818002285283,183.28652361197987,1.3516210465566545,sv3,bright,26285,3444901,1.1319299936294556,0.4806864099946876,219.75597,0.9211248296600407,0.9389958385248706,0.038968801977445566,3.826331890370173e-05,1653
626,39627818002285283,183.28652361197987,1.3516210465566545,sv3,dark,26285,3444901,1.1319299936294556,0.4806864099946876,219.75597,0.9211248296600407,0.9389958385248706,0.038968801977445566,3.826331890370173e-05,1654
627,39627818086173475,188.38173028344983,1.1945439254191113,main,bright,26270,3440873,1.119979977607727,0.47561170543416503,133.86823,1.212376920173607,1.2248704730331132,0.019702598835148133,3.6075831502315985e-05,1655
628,39627818111338705,189.85889610542452,1.228761676414711,main,dark,26312,3440879,1.159440040588379,0.49236885129926794,135.02678,2.048627897388567,2.302417984600794,0.09602679634119726,6.86779639774034e-05,1656
629,39627818132311077,191.1640583878328,1.2669010342625409,main,dark,26307,3438386,1.1467750072479248,0.4869905068405568,173.83858,1.055709904538098,1.0562288094998178,0.0,5.9708032379090936e-05,1657
630,39627818279110576,199.82645781933869,1.296552489829356,main,bright,26205,3860756,1.0948400497436523,0.46493576103785156,89.99979,0.9438612795472004,0.946883130041825,0.00815912863581103,3.0309907475523258e-05,1658
631,39627818362996783,204.8277867685426,1.3153647847025864,main,bright,26030,3860771,1.032569944858551,0.4384920822452826,101.5852,0.7577637953530115,0.8697341588468257,0.24243360027592464,1.717757427637538e-05,1659
632,39627818451077420,210.10430328669975,1.285311146935409,main,bright,26014,3522083,0.984046995639801,0.41788628295240615,137.95291,1.1948476394489744,1.2586326576364735,0.06587015707982502,6.672868121413863e-05,1660
633,39627818455270844,210.32433046414369,1.2044397641875393,main,dark,26014,3522083,1.0259999632835388,0.4357020679557083,141.98195,0.8551752091771992,0.8565323331150106,0.0034567607981160764,2.353886776374857e-05,1661
634,39627818639820889,221.3364592316313,1.1564288842720791,main,bright,25950,3522222,0.9624200165271759,0.40870215053504305,122.491516,0.9891474723323556,0.9896336603742213,0.0,2.5051754763547283e-05,1662
635,39627818719513131,226.08275748690565,1.2832453570643008,main,bright,8193,3861114,1.22160005569458,0.5187657792672326,162.5419,0.8595478620588329,0.8690681700794214,0.024428936885192987,0.00031157834968348504,1663
636,39627818836955772,233.2185002236355,1.2988662021818616,main,bright,31390,3579177,1.0895500183105469,0.4626892915276789,204.95796,0.9598286040502154,0.9652212635603505,0.010074076125439424,6.528915014087631e-05,1664
637,39627819021502281,244.07750284271756,1.2563630401633925,main,dark,31326,3591270,1.113010048866272,0.4726518492208791,225.91687,2.2141291060345534,3.175519299161419,0.49217586336210206,8.440547783197497e-05,1665
638,39627819055057266,246.07656354030752,1.204419802051814,main,bright,31325,3861420,1.0081749558448792,0.42813248425173345,201.12766,0.6799533825788617,0.7130612562265407,0.09132605837109986,4.0685060256208607e-05,1666
639,39627819122171667,250.23481020683556,1.261810835550334,main,bright,31151,3861484,1.068755030632019,0.4538584733416317,189.2169,0.7175561166888307,0.7179088115225739,0.0,4.052445365640818e-05,1667
640,39627820099447137,308.4999927457018,1.2329002885848843,main,bright,30066,3718769,1.1146149635314941,0.4733333937272667,233.90251,0.7815613659172698,0.7819455207584052,0.0,3.6198572274493406e-05,1668
641,39627820204299758,314.6758686464518,1.2569263552242638,main,bright,12290,3879464,0.9925159811973572,0.4214827299825845,184.08727,0.9670074062050693,0.9911039975122623,0.0507936793059911,0.00012188034653267372,1669
642,39627820317547708,321.43419325643947,1.3111596294500638,main,bright,19121,3879557,1.0342049598693848,0.4391864091915322,181.1184,0.9975706200557759,0.9980609482625944,0.0,3.9458175765845604e-05,1670
643,39627820351101811,323.4319636295619,1.1505316318055256,main,bright,19100,3754055,1.0298100113868713,0.4373200464128615,179.50438,0.8190604489070604,0.8197187371942276,0.0012616793192845588,4.138385641357442e-05,1671
644,39627820355295676,323.646777922508,1.2155188149818348,main,bright,19101,3754064,1.047070026397705,0.4446496999238613,216.01485,0.7038498912270711,0.7104083358657497,0.016602358378928872,3.5207189038829936e-05,1672
645,39627820602758950,338.4217640049273,1.1643033449382116,main,bright,19201,3874654,1.1337950229644775,0.481478415030893,202.175,0.9387566080323566,0.9392180278406402,0.0,8.178927196219381e-05,1673
646,39627820783109877,349.04850329487255,1.211010758577533,main,bright,18881,3945733,0.9682635068893433,0.4111836524122239,235.73837,0.8779265669190962,0.8798348575844862,0.0070071018409428865,0.0001043424710457604,1674
647,39627821030575585,3.8434884100056896,1.4730719099552407,main,bright,18093,4054225,1.0949450135231018,0.46498033505091513,228.87442,1.0025812637656923,1.065247670121787,0.11236405034566654,7.457290750285313e-05,1675
648,39627821198344509,13.758537011401,1.4292479651765464,main,bright,18030,3972909,1.1495399475097656,0.4881646688609945,207.08336,1.0391350545932976,1.1740474569101738,0.19890102262703535,7.562100143179999e-05,1676
649,39627821219324551,15.224888028775435,1.578082645585016,main,dark,18040,4004563,1.1145299673080444,0.4732972991545077,145.34756,0.9186610349572985,0.9191125773432596,1.1102230246251565e-16,7.95488958639957e-05,1677
650,39627821311596995,20.67033167832177,1.5969230746648857,main,bright,18184,4004660,1.1067099571228027,0.4699764465901076,202.59038,1.00096162960139,1.0647101596083564,0.11510602030108985,6.565763256076857e-05,1678
651,39627821458393564,29.32573645875054,1.431802672251265,main,bright,17844,4007716,1.2286299467086792,0.5217510991131942,176.38821,0.778064157647179,0.82126700852653,0.1025467992855924,5.407078037631327e-05,1679
652,39627823178058911,131.87204838934807,1.5115193451021849,main,bright,21855,4550403,1.2072149515151978,0.5126569879777507,198.7424,1.1513549137413475,1.1963291409680987,0.07319076402544966,4.9100707312593276e-05,1680
653,39627823215808583,134.17684259458932,1.5038909606331654,sv1,bright,4098,4553030,1.1782900094985962,0.5003736960643674,193.50235,1.0619510644212558,1.0883098799168882,0.04338161458916734,2.490773714412752e-05,1681
654,39627823224198815,134.7448615130656,1.54114551677913,main,bright,4099,4553029,1.176360011100769,0.4995541012074696,138.67715,1.292259183109447,1.2928943573169265,0.0,4.344028622918294e-05,1682
655,39627823475855304,149.6903805050722,1.619948525466333,sv3,dark,27245,4554881,1.1790850162506104,0.5007113043472983,215.25385,0.7226506814709461,0.7717719193681434,0.10826938191874846,1.0277658482978363e-05,1683
656,39627823480046370,149.7852286300037,1.520505788602749,sv1,dark,27245,4554939,1.0704599618911743,0.4545824909848282,197.11665,0.8212689192881216,0.9193328047090752,0.20147455339370157,4.417138144428793e-05,1684
657,39627823559737596,154.5102650075287,1.5602373673618104,main,bright,27231,4536896,1.1585400104522705,0.4919866436915114,179.44963,7.614909538746787,10.656837298798074,0.40490032200914305,0.0006161352281686735,1685
658,39627823568128547,155.11474407029817,1.443812549879328,main,bright,27229,4536895,1.229170024394989,0.5219804489896102,207.9659,0.9636601702054662,1.0568648542172439,0.16005058019868157,3.41333800147887e-05,1686
659,39627823681373092,161.79480879712588,1.5687712441359165,main,bright,27064,4536987,1.1796499490737915,0.5009512092285113,124.88078,0.9158342719587842,0.9781474389839308,0.12357258331960352,3.253575808697176e-05,1688
660,39627823681373092,161.79480879712588,1.5687712441359165,main,dark,27064,4536987,1.1796499490737915,0.5009512092285113,124.88078,0.9158342719587842,0.9781474389839308,0.12357258331960352,3.253575808697176e-05,1689
661,39627823786233934,168.17764967067703,1.4463901427456023,main,bright,27074,4413573,1.1539199948310852,0.4900247036991395,129.18137,1.3431754606593458,1.3684229311344038,0.041500622010601784,8.09214471876586e-05,1690
662,39627823786233934,168.17764967067703,1.4463901427456023,main,dark,27074,4413573,1.1539199948310852,0.4900247036991395,129.18137,1.3431754606593458,1.3684229311344038,0.041500622010601784,8.09214471876586e-05,1691
663,39627823895281774,174.50410298516982,1.6075883542427538,main,bright,26995,4413787,1.1293799877166748,0.4796035221883935,178.70328,0.9838998392578584,0.9941104422526807,0.01753774157582355,4.199543785563236e-05,1692
664,39627823958200012,178.45054754185216,1.4911934158327105,main,bright,27656,3860631,1.2982200384140015,0.5513032900978805,136.1623,0.9747737728776864,0.9761389838036262,0.0026207268846329956,3.0373275579007468e-05,1693
665,39627824000142112,180.8710964071401,1.522637653406147,main,bright,27649,3444797,1.2991100549697876,0.5516812453296037,146.39899,1.1223519242253044,1.1669133005817345,0.0701397293524122,8.66499884572662e-05,1694
666,39627824050475573,183.99735526663127,1.4362223783025896,sv3,bright,26296,3444900,1.109025001525879,0.4709595554301913,155.90894,0.7929731614862133,0.7993262360993406,0.014490827798694483,0.0004021220855808936,1695
667,39627824188887653,192.22891186462192,1.4099613845532724,main,bright,26305,3438383,1.0999249815940857,0.46709513277462755,153.4553,0.9288327398835473,0.9292892818893213,0.0,3.005910825658871e-05,1696
668,39627824214052334,193.68045237225655,1.5996733498926798,main,bright,26223,3860697,1.0848299860954285,0.460684878398498,211.93335,0.9339001570322324,1.0080711847966393,0.14068749039512685,9.140506289043868e-05,1697
669,39627824260189630,196.43315592374523,1.412227705985514,main,bright,26226,3501210,1.1388499736785889,0.4836250549513311,103.63372,0.8505099794464724,0.9094381364462907,0.11613963116893067,2.673276713782365e-05,1698
670,39627824402795216,204.85351834636893,1.4792432699307232,main,bright,26030,3860771,1.003119945526123,0.4259858190195332,118.217026,0.9594822566353,1.0193305535924189,0.11661498042011587,1.8993893967512486e-05,1699
671,39627824402795216,204.85351834636893,1.4792432699307232,main,dark,26030,3860771,1.003119945526123,0.4259858190195332,118.217026,0.9594822566353,1.0193305535924189,0.11661498042011587,1.8993893967512486e-05,1700
672,39627824432155053,206.59527419858955,1.586873152254045,main,bright,26040,3860802,1.0338900089263916,0.4390526618405795,110.70354,1.6323440742041249,2.1701435899745527,0.3843007150329806,0.00011788868540822884,1701
673,39627824453124243,207.75506055191332,1.6112465213603522,main,bright,26035,3860805,1.099869966506958,0.4670717700182064,96.563095,0.9772928238302073,0.9949632410947812,0.035606032434506885,3.714144766124251e-05,1702
674,39627824549596643,213.6525124160628,1.4987695853434515,sv1,other,26051,3522020,1.0990899801254272,0.4667405402993255,152.0299,0.9043062749330947,0.9298029126005096,0.05696178306744171,1.5463291525575084e-05,1704
675,39627824549597623,213.69696854733604,1.559574097538258,main,bright,26051,3522020,0.9773600101470947,0.4150465816738235,152.03282,0.9835897921608955,1.000115753471742,0.032856045335599604,3.9955474315669226e-05,1705
676,39627824549597623,213.69696854733604,1.559574097538258,main,dark,26051,3522020,0.9773600101470947,0.4150465816738235,152.03282,0.9835897921608955,1.000115753471742,0.032856045335599604,3.9955474315669226e-05,1706
677,39627824557985261,214.17611353159415,1.4744509716721454,main,bright,26049,3522178,1.0496100187301636,0.445728335354122,182.2994,2.8323813853946174,2.9338683514458763,0.05866381394719955,7.306522397800648e-05,1707
678,39627824557985261,214.17611353159415,1.4744509716721454,main,dark,26049,3522178,1.0496100187301636,0.445728335354122,182.2994,2.8323813853946174,2.9338683514458763,0.05866381394719955,7.306522397800648e-05,1708
679,39627824620898274,217.83925962983835,1.602602967408376,sv3,bright,25976,3522179,0.9840540289878845,0.4178892697403343,217.59314,0.822020227440941,0.8628521028027404,0.09075599469336859,7.839004112730493e-05,1709
680,39627824700589272,222.55531932377727,1.4004643475380396,main,bright,25949,3522316,0.9760569930076599,0.4144932412424881,164.92998,1.1390088737185304,1.1703803024391743,0.05320557376441404,5.551138637315151e-05,1710
681,39627824700589272,222.55531932377727,1.4004643475380396,main,dark,25949,3522316,0.9760569930076599,0.4144932412424881,164.92998,1.1390088737185304,1.1703803024391743,0.05320557376441404,5.551138637315151e-05,1711
682,39627824855781055,231.89812870586712,1.4424375348349598,main,bright,31412,3579181,1.0167700052261353,0.4317824656587599,149.64648,0.9881735210270637,0.9955623847510473,0.014522573516315362,3.1580136972404955e-05,1713
683,39627824918692846,235.54241039550223,1.5049581770593254,main,bright,31426,3861224,1.053439974784851,0.44735476793981754,245.35974,0.8128575755717814,0.8227019628065418,0.016995509674866294,0.00022250571525145885,1714
684,39627825010971366,241.2384141638513,1.6217824431480126,main,bright,31346,3579687,1.040090024471283,0.4416855660227799,264.501,1.3609585883575155,1.422357069804398,0.0871258934116188,9.06073439772824e-05,1715
685,39627825010971366,241.2384141638513,1.6217824431480126,main,dark,31346,3579687,1.040090024471283,0.4416855660227799,264.501,1.3609585883575155,1.422357069804398,0.0871258934116188,9.06073439772824e-05,1716
686,39627825065497533,244.44981344945091,1.460128814278858,main,dark,31327,3591269,1.0833699703216553,0.460064866785783,211.73427,0.8249749292590154,0.8833247482890229,0.13042008445000108,2.5454117801454915e-05,1717
687,39627825149382995,249.4060519028849,1.603691076204059,main,dark,31150,3861422,1.081220030784607,0.4591518715267249,199.40436,1.1012772120582026,1.115554850679025,0.026627234501448216,3.1769634028950754e-05,1718
688,39627826181178451,310.78101110554604,1.5795020064623695,main,bright,30068,3718874,1.100890040397644,0.46750495551483856,197.46806,1.3734274767370107,2.1122529333628233,0.5551738639511036,0.00010758017687104314,1719
689,39627826248287633,314.7837090517036,1.3783735342432792,main,dark,12291,3879464,1.002769947052002,0.4258371883524639,176.01028,1.6553110800912232,1.6616806614530277,0.004889654970426149,0.00021291119397946875,1720
690,39627826319599401,319.2481305620964,1.6080079234004212,main,dark,19128,3879572,1.054550051689148,0.44782617419722537,232.19426,0.7956484913474247,0.8059317038124173,0.02557478886900777,0.0027571089218964397,1721
691,39627826327987114,319.7214675656624,1.4165882160885035,main,bright,19122,3879561,0.9603739976882935,0.40783328633321164,219.89886,0.8895366751893685,0.8899739023029944,0.0,7.445170971844911e-05,1722
