Index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,objName,gPSFMag,rPSFMag,iPSFMag,zPSFMag,yPSFMag,gPSFMagErr,rPSFMagErr,iPSFMagErr,zPSFMagErr,yPSFMagErr,gKronMag,rKronMag,iKronMag,zKronMag,yKronMag,gKronMagErr,rKronMagErr,iKronMagErr,zKronMagErr,yKronMagErr,gKronRad,rKronRad,iKronRad,zKronRad,yKronRad,gexpTime,rexpTime,iexpTime,zexpTime,yexpTime,distance,Index
585,39628217039980981,250.68793794667545,17.923933103973866,main,bright,32417,PSO J250.6879+17.9239,21.687400817871094,20.1825008392334,19.504899978637695,19.08329963684082,18.96809959411621,0.050537001341581345,0.013240999542176723,0.008793000131845474,0.01260400004684925,0.02824000082910061,21.435400009155273,,,18.76919937133789,18.659400939941406,0.06721799820661545,,,0.01828400045633316,0.0342629998922348,2.801529884338379,,,3.2096900939941406,2.8716800212860107,1118.0,1396.0,1800.0,780.0,1010.0,0.008150613411681903,3527
586,39628217039980981,250.68793794667545,17.923933103973866,main,dark,32417,PSO J250.6879+17.9239,21.687400817871094,20.1825008392334,19.504899978637695,19.08329963684082,18.96809959411621,0.050537001341581345,0.013240999542176723,0.008793000131845474,0.01260400004684925,0.02824000082910061,21.435400009155273,,,18.76919937133789,18.659400939941406,0.06721799820661545,,,0.01828400045633316,0.0342629998922348,2.801529884338379,,,3.2096900939941406,2.8716800212860107,1118.0,1396.0,1800.0,780.0,1010.0,0.008150613411681903,3528
587,39628217077727291,252.94519300934596,17.93114528170585,main,bright,32396,PSO J252.9452+17.9311,20.78619956970215,19.501399993896484,19.00189971923828,18.76180076599121,18.57900047302246,0.0166229996830225,0.00737799983471632,0.004832000005990267,0.009936000220477581,0.014090999960899353,20.779499053955078,19.340900421142578,18.80030059814453,18.496299743652344,,0.022698000073432922,0.010363999754190445,0.007096999790519476,0.014922999776899815,,2.2601699829101562,3.0833399295806885,3.077589988708496,3.01528000831604,,1367.0,1200.0,1830.0,780.0,980.0,0.01407354171147669,3529
588,39628217153228760,257.8164597555847,18.11159326356252,main,bright,32318,PSO J257.8165+18.1116,21.40239906311035,19.774900436401367,19.099899291992188,18.837099075317383,18.670299530029297,0.028243999928236008,0.008786000311374664,0.007242999970912933,0.010475000366568565,0.018835999071598053,20.99880027770996,19.48900032043457,18.854700088500977,18.545799255371094,18.386199951171875,0.034345000982284546,0.011934000067412853,0.010494999587535858,0.015451000072062016,0.02617499977350235,2.7136099338531494,3.1713099479675293,3.093250036239624,3.1174700260162354,2.682529926300049,989.0,840.0,1260.0,690.0,760.0,0.015406134090625271,3530
589,39628217153229907,257.85786661352176,17.88791324912815,main,bright,32318,PSO J257.8579+17.8879,21.39859962463379,19.94059944152832,19.3075008392334,19.030899047851562,18.779199600219727,0.0311450008302927,0.009344999678432941,0.007528999820351601,0.012482999823987484,0.021848000586032867,21.045499801635742,19.411500930786133,18.81329917907715,18.596599578857422,,0.041172001510858536,0.01370100025087595,0.011638999916613102,0.019474999979138374,,2.6923298835754395,3.875109910964966,3.7772700786590576,3.3754899501800537,,946.0,720.0,1170.0,630.0,730.0,0.0272700206010777,3531
590,39628217153229907,257.85786661352176,17.88791324912815,main,bright,32318,PSO J257.8579+17.8879,21.42970085144043,19.940799713134766,19.321300506591797,19.042999267578125,18.75979995727539,0.034550998359918594,0.009611000306904316,0.007945000194013119,0.012609000317752361,0.023269999772310257,,19.40530014038086,18.824600219726562,18.60569953918457,,,0.013867000117897987,0.012249000370502472,0.019524000585079193,,,3.8101699352264404,3.7730000019073486,3.3465800285339355,,1032.0,1000.0,1215.0,750.0,840.0,0.0272700206010777,3531
591,39628217182586854,259.5640234836655,18.10178093494567,main,bright,32317,PSO J259.5640+18.1018,22.17650032043457,20.6643009185791,20.114700317382812,19.878599166870117,19.43400001525879,0.05879500135779381,0.01816299930214882,0.014104999601840973,0.029795000329613686,0.05011399835348129,22.17639923095703,20.578100204467773,19.96940040588379,19.707500457763672,19.324100494384766,0.08085999637842178,0.025704000145196915,0.02115599997341633,0.03947699815034866,0.07149899750947952,2.2468199729919434,2.632420063018799,2.625849962234497,2.3643300533294678,2.404439926147461,860.0,760.0,1425.0,660.0,670.0,0.02030916917604225,3533
592,39628217207758527,261.29327063131296,18.01097088459949,main,bright,32354,PSO J261.2933+18.0110,20.010099411010742,19.143999099731445,18.60770034790039,18.33180046081543,18.215499877929688,0.00936300028115511,0.005429999902844429,0.004906000103801489,0.006529000122100115,0.015832999721169472,19.671100616455078,18.739599227905273,18.209299087524414,17.895599365234375,17.862300872802734,0.01180499978363514,0.006976000033318996,0.00686000008136034,0.008712000213563442,0.020831000059843063,3.3845601081848145,3.5741701126098633,3.8809499740600586,3.3850998878479004,3.005690097808838,1247.0,1120.0,1935.0,900.0,870.0,0.08747898216948936,3534
593,39628217216144442,261.74643242562297,18.03414958649669,main,bright,32352,PSO J261.7464+18.0341,20.354900360107422,19.120100021362305,18.669599533081055,18.404199600219727,18.17099952697754,0.012153999879956245,0.005051999818533659,0.004019000101834536,0.007546000182628632,0.012798000127077103,,18.833799362182617,18.269699096679688,18.043800354003906,17.884899139404297,,0.006304000038653612,0.005836000200361013,0.010439000092446804,0.01817999966442585,,3.107759952545166,3.7464399337768555,3.340780019760132,3.01924991607666,1247.0,1240.0,1755.0,1020.0,990.0,0.02293595034974831,3535
594,39628217224528706,262.1492014069495,18.117075821914643,main,dark,32353,PSO J262.1492+18.1171,21.313100814819336,19.82699966430664,19.143600463867188,18.874000549316406,18.722400665283203,0.024383999407291412,0.009060000069439411,0.005723999813199043,0.009719000197947025,0.019680999219417572,21.063499450683594,19.417699813842773,18.819900512695312,18.53969955444336,18.312599182128906,0.031038999557495117,0.012303999625146389,0.008604999631643295,0.013735000044107437,0.027242999523878098,2.517889976501465,3.4249000549316406,3.459520101547241,3.0150399208068848,2.870229959487915,1290.0,1240.0,1785.0,1140.0,1160.0,0.0072037753357308675,3536
595,39628217279057618,265.6362523175758,17.87632672629762,main,bright,32327,PSO J265.6363+17.8763,22.484699249267578,20.798500061035156,20.01569938659668,19.71299934387207,19.650800704956055,0.0691550001502037,0.01927799917757511,0.01268799975514412,0.025707000866532326,0.04493900015950203,22.431299209594727,20.546899795532227,19.770000457763672,19.49139976501465,19.437599182128906,0.09172400087118149,0.02681799978017807,0.01878499984741211,0.03414300084114075,0.06637699902057648,2.0455899238586426,2.5188000202178955,2.6733500957489014,2.4339699745178223,2.2524099349975586,645.0,760.0,1170.0,480.0,520.0,0.031824275268959985,3537
596,39628218222772506,324.5841630278855,17.98185756216076,main,dark,12689,PSO J324.5842+17.9819,22.547700881958008,20.73259925842285,19.800399780273438,19.426799774169922,19.083099365234375,0.08126799762248993,0.0208320003002882,0.012636999599635601,0.012763000093400478,0.024845000356435776,21.965599060058594,20.124099731445312,,18.809200286865234,18.456300735473633,0.09196499735116959,0.02163100056350231,,0.01622599922120571,0.029656000435352325,2.5657100677490234,2.814120054244995,,3.050729990005493,3.24072003364563,731.0,840.0,1350.0,780.0,870.0,0.02444027909660905,3538
597,39628218222772506,324.5841630278855,17.98185756216076,main,dark,12689,PSO J324.5842+17.9819,22.556400299072266,20.67959976196289,19.885799407958984,19.42840003967285,19.1466007232666,0.08188600093126297,0.020932000130414963,0.012529999949038029,0.012749999761581421,0.024876000359654427,21.882600784301758,,19.254199981689453,,18.47170066833496,0.08908600360155106,,0.014700000174343586,,0.02925500087440014,2.687429904937744,,3.34155011177063,,3.1816699504852295,645.0,760.0,1215.0,720.0,930.0,0.02444027909660905,3538
598,39628218226968220,324.9102611494949,17.929836919526146,main,bright,12603,PSO J324.9103+17.9298,22.307100296020508,20.705699920654297,20.077600479125977,19.80620002746582,19.56290054321289,0.07082699984312057,0.017899999395012856,0.014023999683558941,0.018278000876307487,0.03379900008440018,22.378999710083008,20.709800720214844,20.00469970703125,19.7106990814209,19.675500869750977,0.10052900016307831,0.02500299923121929,0.02086699940264225,0.027824999764561653,0.05281199887394905,1.8027000427246094,2.3354899883270264,2.4898900985717773,2.2247400283813477,2.0379199981689453,989.0,1080.0,1530.0,1020.0,1010.0,0.014018327879965715,3539
599,39628218474432693,340.4330824444024,17.939271519045207,main,bright,20128,PSO J340.4331+17.9393,21.686500549316406,20.118099212646484,19.515100479125977,19.187999725341797,18.993099212646484,0.03351699933409691,0.010029000230133533,0.007222999818623066,0.011119999922811985,0.022314000874757767,21.481800079345703,19.877899169921875,19.2460994720459,18.94849967956543,18.671100616455078,0.04529900103807449,0.013759000226855278,0.010382000356912613,0.015706000849604607,0.03063100017607212,2.648319959640503,2.914299964904785,3.0206000804901123,2.600100040435791,2.861219882965088,860.0,880.0,1350.0,660.0,840.0,0.006594992378222308,3540
600,39628218801590807,1.042919980594958,18.270234426934906,main,dark,19709,PSO J001.0429+18.2702,21.182199478149414,19.716100692749023,19.031400680541992,18.634300231933594,18.270999908447266,0.037363000214099884,0.008836999535560608,0.011876000091433525,0.010817999951541424,0.013407999649643898,,19.56220054626465,,17.460899353027344,,,0.01193699985742569,,0.011997999623417854,0.05508799850940704,,2.7010600566864014,,3.744110107421875,54.37649917602539,946.0,1240.0,1260.0,720.0,840.0,0.212725780020376,3541
601,39628218881280186,5.902309826184276,18.288703384758893,main,dark,19853,PSO J005.9023+18.2887,20.806900024414062,19.38409996032715,18.768699645996094,18.55590057373047,18.28660011291504,0.02162499912083149,0.006374000106006861,0.00508800009265542,0.008410000242292881,0.013942000456154346,20.572999954223633,18.772300720214844,18.281299591064453,18.01110076904297,17.74530029296875,0.0262449998408556,0.009228999726474285,0.006955000106245279,0.011912999674677849,0.01971999928355217,2.8168399333953857,4.648809909820557,4.189919948577881,3.5920801162719727,3.6641499996185303,989.0,1200.0,1350.0,660.0,780.0,0.004957819907753733,3542
602,39628219191658078,25.33368074790882,18.367076110532313,main,dark,675,PSO J025.3337+18.3671,22.121299743652344,20.643299102783203,19.779699325561523,19.42009925842285,19.196199417114258,0.08002299815416336,0.018470000475645065,0.011997000314295292,0.018245000392198563,0.025957999750971794,22.172500610351562,20.073699951171875,19.147899627685547,18.78860092163086,18.659299850463867,0.11484099924564362,0.02211100049316883,0.016807999461889267,0.022467000409960747,0.03267800062894821,2.4554800987243652,2.9067699909210205,3.889770030975342,3.5165600776672363,2.827440023422241,645.0,1080.0,1260.0,720.0,800.0,0.01629055184491285,3543
603,39628221976677247,199.8684582614977,18.283968218629084,main,bright,27985,PSO J199.8685+18.2840,20.637100219726562,19.31760025024414,18.791099548339844,18.614599227905273,18.152099609375,0.022924000397324562,0.008162000216543674,0.005330000072717667,0.005787000060081482,0.011129000224173069,20.33340072631836,18.922800064086914,18.355899810791016,18.087299346923828,17.885099411010742,0.027892999351024628,0.011086000129580498,0.007627999875694513,0.00801400002092123,0.016162000596523285,3.204580068588257,3.4483299255371094,3.6247899532318115,3.5323801040649414,3.3912100791931152,731.0,940.0,945.0,720.0,760.0,0.007032230807305205,3544
604,39628222261890573,217.76364642654823,18.276435185019576,main,bright,8801,PSO J217.7636+18.2764,21.540199279785156,19.906400680541992,19.082199096679688,18.72800064086914,18.576000213623047,0.04216799885034561,0.009832999669015408,0.005654999986290932,0.010600999929010868,0.02078299969434738,21.23509979248047,19.437400817871094,18.63360023498535,18.524599075317383,18.29210090637207,0.05064599961042404,0.013388000428676605,0.008349999785423279,0.01438200008124113,0.029260000213980675,2.393079996109009,3.512579917907715,3.8989899158477783,2.6922600269317627,2.650589942932129,559.0,680.0,1125.0,660.0,640.0,0.004705711723675289,3545
605,39628222723265939,246.70677898269304,18.280016214028137,main,bright,31742,PSO J246.7068+18.2800,21.654399871826172,19.93939971923828,19.269399642944336,19.038799285888672,18.787900924682617,0.04883100092411041,0.010958000086247921,0.006523000076413155,0.013066000305116177,0.01848899945616722,21.314199447631836,19.617399215698242,18.647600173950195,18.389799118041992,18.348100662231445,0.061253998428583145,0.016225000843405724,0.009890000335872173,0.017249999567866325,0.02486499957740307,2.9370100498199463,3.1629300117492676,4.297550201416016,3.8634300231933594,3.1709299087524414,559.0,680.0,1125.0,450.0,690.0,0.006408309271500977,3546
606,39628223021057287,265.16798191262103,18.14783005208885,main,dark,32333,PSO J265.1680+18.1478,22.298200607299805,20.657800674438477,19.854000091552734,19.446300506591797,19.350500106811523,0.0736749991774559,0.015807999297976494,0.00977800041437149,0.01723800040781498,0.03277600184082985,22.280799865722656,20.35110092163086,19.39739990234375,18.171100616455078,18.79949951171875,0.10535400360822678,0.02088800072669983,0.013511000201106071,0.023360000923275948,0.03956000134348869,2.1907498836517334,2.606519937515259,3.152679920196533,6.03741979598999,2.6738998889923096,1075.0,1040.0,1830.0,900.0,1000.0,0.03992928203670755,3548
607,39628223025251590,265.43291550929524,18.193664781479697,main,bright,32333,PSO J265.4329+18.1937,21.380800247192383,19.958799362182617,19.355100631713867,18.91200065612793,18.675100326538086,0.0374940000474453,0.011741000227630138,0.007511999923735857,0.012811999768018723,0.018133999779820442,20.94420051574707,19.287099838256836,18.574899673461914,18.411500930786133,18.08690071105957,0.044116999953985214,0.015328999608755112,0.010728999972343445,0.01582000032067299,0.023395000025629997,2.74537992477417,3.8194398880004883,4.449309825897217,3.305069923400879,3.241909980773926,946.0,960.0,1440.0,780.0,860.0,0.017960570033563807,3549
608,39628224061244255,330.33587190471354,18.364832134772325,main,bright,12644,PSO J330.3359+18.3648,21.53190040588379,19.9778995513916,19.28030014038086,19.054100036621094,18.791400909423828,0.03491799905896187,0.011599999852478504,0.006053999997675419,0.010356999933719635,0.018578000366687775,,19.745800018310547,18.75189971923828,18.408199310302734,18.247699737548828,,0.014291999861598015,0.00880299974232912,0.014216000214219093,0.025144999846816063,,2.670599937438965,4.202040195465088,3.875,3.181119918823242,903.0,1040.0,1845.0,960.0,840.0,0.0015524377720795136,3550
609,39628224715558352,11.521804735679805,18.512723737169416,main,bright,19775,PSO J011.5218+18.5127,22.195100784301758,20.363100051879883,19.779699325561523,19.3789005279541,19.200000762939453,0.06187399849295616,0.013325000181794167,0.008332000114023685,0.015014000236988068,0.0321119986474514,22.134700775146484,20.1023006439209,19.457599639892578,19.00950050354004,18.7677001953125,0.07628899812698364,0.01894799992442131,0.01205500029027462,0.0212980005890131,0.03950199857354164,2.155489921569824,2.9396300315856934,2.7616000175476074,2.867840051651001,2.663789987564087,860.0,1340.0,990.0,750.0,900.0,0.005012784001683259,3551
610,39628224874940328,21.42737738282296,18.58925804749355,main,dark,19796,PSO J021.4274+18.5893,22.306499481201172,20.56450080871582,19.920499801635742,19.47909927368164,19.2810001373291,0.11064299941062927,0.019968999549746513,0.011462000198662281,0.01548600010573864,0.02942799963057041,,20.196500778198242,19.497900009155273,,,,0.02486399933695793,0.012934999540448189,,,,2.8167901039123535,2.280590057373047,,,473.0,820.0,1170.0,600.0,800.0,0.03726878356233344,3552
