Index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,objName,gPSFMag,rPSFMag,iPSFMag,zPSFMag,yPSFMag,gPSFMagErr,rPSFMagErr,iPSFMagErr,zPSFMagErr,yPSFMagErr,gKronMag,rKronMag,iKronMag,zKronMag,yKronMag,gKronMagErr,rKronMagErr,iKronMagErr,zKronMagErr,yKronMagErr,gKronRad,rKronRad,iKronRad,zKronRad,yKronRad,gexpTime,rexpTime,iexpTime,zexpTime,yexpTime,distance,Index
255,39627896649681426,194.13793082861292,4.501675733908642,main,bright,26323,PSO J194.1379+04.5017,20.681800842285156,19.419200897216797,18.900400161743164,18.67259979248047,18.492000579833984,0.018706999719142914,0.010747999884188175,0.004563000053167343,0.009212999604642391,0.013655000366270542,20.256399154663086,19.021299362182617,18.544300079345703,18.311500549316406,18.095600128173828,0.024250999093055725,0.013364000245928764,0.006246000062674284,0.011837000027298927,0.018453000113368034,3.1333999633789062,3.467910051345825,3.5829100608825684,3.2972300052642822,2.9318699836730957,896.0,864.0,1478.0,840.0,880.0,0.020564687498240516,2242
256,39627896653876806,194.43693324304363,4.391064428641077,main,bright,26323,PSO J194.4369+04.3911,21.829599380493164,20.283000946044922,19.637100219726562,19.284700393676758,19.206300735473633,0.04836900159716606,0.014701000414788723,0.007922999560832977,0.013190999627113342,0.026079999282956123,21.42729949951172,19.98430061340332,19.21940040588379,18.867900848388672,18.7731990814209,0.056745000183582306,0.019672000780701637,0.011242000386118889,0.017947999760508537,0.03346100077033043,2.943229913711548,3.0724399089813232,3.561500072479248,3.3947699069976807,2.7932798862457275,792.0,872.0,1684.0,870.0,910.0,0.009059227078021835,2243
257,39627896653876806,194.43693324304363,4.391064428641077,main,bright,26323,PSO J194.4369+04.3911,21.834800720214844,20.278600692749023,19.64109992980957,19.290800094604492,19.20490074157715,0.04416000097990036,0.014235000126063824,0.008059999905526638,0.013044999912381172,0.025738000869750977,21.48979949951172,19.96969985961914,19.235700607299805,18.85409927368164,18.76059913635254,0.051899999380111694,0.01895200088620186,0.011144000105559826,0.01754700019955635,0.03329800069332123,2.6558399200439453,3.168260097503662,3.4889800548553467,3.3822600841522217,2.808759927749634,810.0,784.0,1478.0,630.0,720.0,0.009059227078021835,2243
258,39627896817453815,204.2058289241119,4.459657040757571,main,bright,26392,PSO J204.2058+04.4597,21.77669906616211,20.26219940185547,19.66819953918457,19.31529998779297,19.218799591064453,0.061257001012563705,0.018365999683737755,0.009963000193238258,0.012590000405907631,0.02404100075364113,21.64929962158203,20.11949920654297,19.44300079345703,19.116500854492188,19.052099227905273,0.07373200356960297,0.025472000241279602,0.014221999794244766,0.018484000116586685,0.033587001264095306,2.441960096359253,2.6183600425720215,3.1923398971557617,3.0416600704193115,2.5287699699401855,878.0,824.0,1035.0,870.0,920.0,0.012234465657140026,2244
259,39627896838424180,205.40287678514,4.400703303413671,main,dark,26387,PSO J205.4029+04.4007,22.203800201416016,20.507200241088867,19.68560028076172,19.488000869750977,19.149499893188477,0.084818996489048,0.021674999967217445,0.011467999778687954,0.016481999307870865,0.03296399861574173,21.9507999420166,20.237199783325195,19.474000930786133,19.145200729370117,18.944299697875977,0.09994100034236908,0.028193000704050064,0.015738999471068382,0.02233400009572506,0.043439000844955444,2.711009979248047,2.7320098876953125,2.927109956741333,3.0479800701141357,2.563230037689209,810.0,544.0,720.0,720.0,720.0,0.006873618643200604,2245
260,39627896838424180,205.40287678514,4.400703303413671,main,dark,26387,PSO J205.4029+04.4007,22.243499755859375,20.48870086669922,19.708799362182617,19.483999252319336,19.154199600219727,0.08569999784231186,0.02098800055682659,0.011714000254869461,0.016450000926852226,0.03263400122523308,21.909500122070312,20.20359992980957,19.463199615478516,19.146699905395508,18.977800369262695,0.10023199766874313,0.027329999953508377,0.015941999852657318,0.02231599949300289,0.043813999742269516,2.822129964828491,2.740259885787964,2.979640007019043,3.050420045852661,2.522819995880127,878.0,632.0,810.0,840.0,840.0,0.006873618643200604,2245
261,39627896897146037,208.9943856206815,4.620316338674034,sv3,bright,26090,PSO J208.9944+04.6203,21.6023006439209,20.286399841308594,19.59819984436035,19.40570068359375,19.170499801635742,0.0462150014936924,0.018347999081015587,0.017810000106692314,0.02067600004374981,0.02776999957859516,21.37019920349121,20.006500244140625,19.347700119018555,19.19059944152832,,0.06029700115323067,0.024430999532341957,0.0247150007635355,0.029053999111056328,,3.0044400691986084,2.8432400226593018,3.050640106201172,2.6598498821258545,,792.0,712.0,990.0,750.0,900.0,0.017539489379735592,2246
262,39627896905536377,209.58051453055836,4.513025744665144,main,bright,26088,PSO J209.5805+04.5130,19.73349952697754,18.791900634765625,18.37030029296875,18.101200103759766,17.911699295043945,0.007602000143378973,0.004474000073969364,0.0037400000728666782,0.004354999866336584,0.00824000034481287,19.509199142456055,18.60610008239746,18.19339942932129,17.925600051879883,17.75149917602539,0.0101500004529953,0.005934000015258789,0.0050760000012815,0.006107000168412924,0.012279000133275986,3.2585699558258057,3.2568299770355225,3.3502700328826904,3.096590042114258,2.8094899654388428,1025.0,704.0,964.0,630.0,670.0,0.014047898510540592,2247
263,39627897014583566,215.86233592378,4.538399074099908,main,dark,26073,PSO J215.8623+04.5384,22.081199645996094,20.504600524902344,19.575700759887695,19.227699279785156,19.111400604248047,0.061096999794244766,0.017131999135017395,0.010719000361859798,0.010875999927520752,0.022474000230431557,21.92639923095703,20.25200080871582,19.291400909423828,18.97920036315918,18.962499618530273,0.08311600238084793,0.022933000698685646,0.015448000282049179,0.015250000171363354,0.03449900075793266,2.639240026473999,2.6695001125335693,3.125969886779785,2.866770029067993,2.319819927215576,792.0,632.0,874.0,630.0,740.0,0.0561724788692032,2248
264,39627897048142194,218.04028911118456,4.471374263318039,main,bright,26068,PSO J218.0403+04.4714,20.14349937438965,19.25860023498535,18.810400009155273,18.566699981689453,18.44379997253418,0.010991999879479408,0.006639000028371811,0.005109999794512987,0.006678999867290258,0.013784999959170818,20.052799224853516,19.012699127197266,18.56800079345703,18.314800262451172,18.216800689697266,0.015356999821960926,0.009220000356435776,0.007544000167399645,0.010247999802231789,0.019807999953627586,3.0084500312805176,3.4394400119781494,3.571929931640625,3.1328799724578857,2.544059991836548,878.0,672.0,1144.0,750.0,800.0,0.010210602105821849,2249
265,39627897132028054,223.04495610293336,4.560206003281141,main,bright,8230,PSO J223.0450+04.5602,22.25149917602539,20.631500244140625,19.80620002746582,19.62190055847168,19.43829917907715,0.07032100111246109,0.0177839994430542,0.015216999687254429,0.014365999959409237,0.025460999459028244,21.99410057067871,20.245500564575195,19.41230010986328,19.01409912109375,18.835399627685547,0.08352600038051605,0.022655000910162926,0.020361000671982765,0.01947000063955784,0.03286600112915039,2.5673699378967285,2.829590082168579,3.371490001678467,3.4109299182891846,2.9985499382019043,749.0,632.0,990.0,750.0,720.0,0.0028830155960598808,2250
266,39627897132028585,223.06657454725163,4.378511644521382,main,bright,8230,PSO J223.0666+04.3785,22.100000381469727,20.841999053955078,19.940200805664062,19.6742000579834,19.413999557495117,0.05363500118255615,0.02695300057530403,0.016627000644803047,0.01671300083398819,0.029140999540686607,21.860000610351562,20.54829978942871,19.791799545288086,19.521099090576172,19.364999771118164,0.06943999975919724,0.03299900144338608,0.022586999461054802,0.023964999243617058,0.041464999318122864,2.6312599182128906,2.4992599487304688,2.7446300983428955,2.3592400550842285,2.113640069961548,835.0,632.0,990.0,1020.0,870.0,0.013610242383681314,2251
267,39627897136222969,223.33370262125845,4.48700338494478,main,bright,8228,PSO J223.3337+04.4870,20.06089973449707,19.156600952148438,18.57270050048828,18.361499786376953,18.087499618530273,0.010041999630630016,0.010108999907970428,0.006233000196516514,0.0057390001602470875,0.009965999983251095,19.83970069885254,18.885799407958984,18.29680061340332,18.07550048828125,17.8518009185791,0.014127000235021114,0.01222699973732233,0.00977499969303608,0.008400999940931797,0.015172000043094158,3.2881100177764893,3.060110092163086,3.602530002593994,3.147049903869629,2.882159948348999,835.0,712.0,1260.0,840.0,780.0,0.010803609626960345,2252
268,39627897429822715,240.79245983576965,4.527225353822866,main,bright,31445,PSO J240.7925+04.5272,22.020099639892578,20.40959930419922,19.87689971923828,19.59869956970215,19.408100128173828,0.0599760003387928,0.01539700012654066,0.0069229998625814915,0.01656699925661087,0.03266799822449684,22.1830997467041,20.33919906616211,19.724300384521484,19.411800384521484,19.30430030822754,0.09166300296783447,0.02254600077867508,0.010545000433921814,0.02453700080513954,0.044172000139951706,2.2131500244140625,2.65231990814209,2.5751800537109375,2.29325008392334,2.396059989929199,1075.0,956.0,2475.0,810.0,920.0,0.004647831816124161,2253
269,39627897513708269,245.78970851182564,4.425457782807067,main,bright,31524,PSO J245.7897+04.4255,21.93869972229004,20.399999618530273,19.81220054626465,19.452999114990234,19.317399978637695,0.053456999361515045,0.016002999618649483,0.007185999769717455,0.013636000454425812,0.024011999368667603,21.886499404907227,,19.664499282836914,19.33679962158203,19.194400787353516,0.0790800005197525,,0.012349000200629234,0.021751999855041504,0.03662300109863281,2.3917698860168457,,2.813620090484619,2.414720058441162,2.5843100547790527,817.0,712.0,1575.0,720.0,670.0,0.056959200744040483,2255
270,39627897526292050,246.5664711154483,4.562942547581508,main,bright,31525,PSO J246.5665+04.5629,21.06920051574707,19.6825008392334,19.125999450683594,18.905899047851562,18.624500274658203,0.022996999323368073,0.008142000064253807,0.004497999791055918,0.0074970000423491,0.012675999663770199,20.515499114990234,19.052499771118164,18.492700576782227,18.203500747680664,18.085599899291992,0.025623999536037445,0.01024600025266409,0.005303000099956989,0.00976600032299757,0.016853999346494675,3.179569959640503,3.9895598888397217,3.4506099224090576,3.520129919052124,3.122080087661743,903.0,796.0,1665.0,780.0,720.0,0.007313171666158975,2256
271,39627897526292050,246.5664711154483,4.562942547581508,main,dark,31525,PSO J246.5665+04.5629,21.06920051574707,19.6825008392334,19.125999450683594,18.905899047851562,18.624500274658203,0.022996999323368073,0.008142000064253807,0.004497999791055918,0.0074970000423491,0.012675999663770199,20.515499114990234,19.052499771118164,18.492700576782227,18.203500747680664,18.085599899291992,0.025623999536037445,0.01024600025266409,0.005303000099956989,0.00976600032299757,0.016853999346494675,3.179569959640503,3.9895598888397217,3.4506099224090576,3.520129919052124,3.122080087661743,903.0,796.0,1665.0,780.0,720.0,0.007313171666158975,2257
272,39627897538873323,247.25590811894895,4.568217569167774,main,bright,31503,PSO J247.2559+04.5682,21.750699996948242,20.214799880981445,19.394699096679688,19.1648006439209,18.98550033569336,0.04445499926805496,0.013133999891579151,0.008670000359416008,0.01079300045967102,0.018817000091075897,21.38800048828125,19.792200088500977,19.080400466918945,18.703100204467773,18.625,0.051876001060009,0.017618000507354736,0.011800999753177166,0.015034000389277935,0.025957999750971794,2.8664300441741943,3.157010078430176,2.9542200565338135,3.0065999031066895,2.804500102996826,1118.0,956.0,2250.0,840.0,890.0,0.04397217611718113,2258
273,39627897538873323,247.25590811894895,4.568217569167774,main,dark,31503,PSO J247.2559+04.5682,21.750699996948242,20.214799880981445,19.394699096679688,19.1648006439209,18.98550033569336,0.04445499926805496,0.013133999891579151,0.008670000359416008,0.01079300045967102,0.018817000091075897,21.38800048828125,19.792200088500977,19.080400466918945,18.703100204467773,18.625,0.051876001060009,0.017618000507354736,0.011800999753177166,0.015034000389277935,0.025957999750971794,2.8664300441741943,3.157010078430176,2.9542200565338135,3.0065999031066895,2.804500102996826,1118.0,956.0,2250.0,840.0,890.0,0.04397217611718113,2259
274,39627897543069059,247.58031485973063,4.574105942680755,main,dark,31503,PSO J247.5803+04.5741,22.80270004272461,21.141799926757812,20.301700592041016,19.859100341796875,19.74449920654297,0.10391099750995636,0.02947000041604042,0.012078999541699886,0.019739000126719475,0.04115099832415581,22.153200149536133,20.78179931640625,19.924800872802734,19.374900817871094,19.11039924621582,0.1113789975643158,0.03707600012421608,0.016832999885082245,0.026415999978780746,0.04499499872326851,2.924609899520874,2.695810079574585,2.9314699172973633,2.9609100818634033,2.9858601093292236,989.0,952.0,2160.0,810.0,830.0,0.018030581177055707,2260
275,39627897572431994,249.42610370657255,4.46268674232242,main,dark,31513,PSO J249.4261+04.4627,21.832700729370117,20.27440071105957,19.51300048828125,19.181400299072266,18.973800659179688,0.03808100149035454,0.012575999833643436,0.007058999966830015,0.010088999755680561,0.02265699952840805,21.532899856567383,19.901199340820312,18.992399215698242,18.717199325561523,18.522199630737305,0.04803000018000603,0.016973000019788742,0.010188999585807323,0.014046000316739082,0.028925999999046326,2.6006200313568115,3.0292398929595947,3.671149969100952,3.0781800746917725,2.991569995880127,731.0,676.0,1395.0,720.0,710.0,0.012063704195100174,2261
276,39627897677291573,255.68761704675984,4.598761294709452,main,dark,31209,PSO J255.6876+04.5987,21.88129997253418,20.3528995513916,19.55699920654297,19.26959991455078,19.035400390625,0.05544700101017952,0.013132999651134014,0.007145000156015158,0.012875000014901161,0.02457199990749359,,,,,18.718700408935547,,,,,0.031369999051094055,,,,,2.822969913482666,1032.0,1116.0,2160.0,750.0,1130.0,0.021345241869075143,2262
277,39627898763610531,320.4866001647695,4.517484994612925,main,bright,19135,PSO J320.4866+04.5175,22.20159912109375,20.48390007019043,19.837600708007812,19.412200927734375,19.108400344848633,0.07054000347852707,0.018206000328063965,0.010653999634087086,0.014286999590694904,0.026348000392317772,21.7544002532959,20.21179962158203,19.542800903320312,19.128299713134766,18.789100646972656,0.08096300065517426,0.025113999843597412,0.014945000410079956,0.020011000335216522,0.03629399836063385,2.726370096206665,2.548640012741089,3.0573599338531494,2.764130115509033,2.6973299980163574,1161.0,880.0,2655.0,780.0,1020.0,0.019809264322897896,2263
278,39627898935577419,330.8066152320887,4.3764660579493,main,dark,19156,PSO J330.8066+04.3765,22.852399826049805,21.232900619506836,20.357999801635742,20.0447998046875,19.959299087524414,0.11329600214958191,0.032868001610040665,0.011163000017404556,0.026923000812530518,0.06647399812936783,22.43829917907715,,20.392799377441406,20.114299774169922,19.867300033569336,0.13580499589443207,,0.01903199963271618,0.04302699863910675,0.09482800215482712,2.7756400108337402,,2.5095601081848145,2.092250108718872,2.0520899295806885,1118.0,1240.0,2700.0,870.0,810.0,0.01721401494266729,2264
279,39627899468254043,2.6220448563609047,4.861116202832127,main,bright,19481,PSO J002.6220+04.8611,21.105199813842773,19.676000595092773,19.057300567626953,18.793399810791016,18.59309959411621,0.02538299933075905,0.0078940000385046,0.0059090000577270985,0.008639000356197357,0.01345400046557188,20.822900772094727,19.315799713134766,18.722299575805664,18.441200256347656,18.286100387573242,0.03373999893665314,0.010402999818325043,0.008396999910473824,0.012450000271201134,0.01954999938607216,2.611340045928955,3.2690200805664062,3.287369966506958,3.376620054244995,2.8873300552368164,645.0,960.0,1620.0,600.0,850.0,0.011107087084417665,2265
