Index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,objName,gPSFMag,rPSFMag,iPSFMag,zPSFMag,yPSFMag,gPSFMagErr,rPSFMagErr,iPSFMagErr,zPSFMagErr,yPSFMagErr,gKronMag,rKronMag,iKronMag,zKronMag,yKronMag,gKronMagErr,rKronMagErr,iKronMagErr,zKronMagErr,yKronMagErr,gKronRad,rKronRad,iKronRad,zKronRad,yKronRad,gexpTime,rexpTime,iexpTime,zexpTime,yexpTime,distance,Index
764,39633367955670372,124.47416206948834,58.38428786293569,main,bright,7355,PSO J124.4742+58.3843,21.27869987487793,19.865999221801758,19.29990005493164,19.002599716186523,18.789899826049805,0.026698000729084015,0.010483000427484512,0.005417000036686659,0.010784000158309937,0.022165000438690186,21.30900001525879,19.70199966430664,19.113800048828125,18.84440040588379,18.72879981994629,0.03952600061893463,0.015035999938845634,0.009266000241041183,0.016597000882029533,0.03189599886536598,2.678260087966919,3.0824100971221924,3.4436099529266357,2.9607200622558594,2.4821999073028564,946.0,800.0,2220.0,750.0,740.0,0.003918679298041749,6639
765,39633367955670372,124.47416206948834,58.38428786293569,main,bright,7355,PSO J124.4742+58.3843,21.29129981994629,19.871700286865234,19.29159927368164,19.0049991607666,18.800199508666992,0.026680000126361847,0.010684999637305737,0.005282000172883272,0.010658999904990196,0.02112100087106228,21.30929946899414,19.695899963378906,19.104299545288086,18.841800689697266,18.667400360107422,0.039000000804662704,0.01515199989080429,0.009189000353217125,0.016452999785542488,0.029563000425696373,2.625999927520752,3.127700090408325,3.443079948425293,2.9264299869537354,2.4049899578094482,1075.0,880.0,2175.0,840.0,770.0,0.003918679298041749,6639
766,39633368056333810,135.96760232481574,58.58480665497032,main,dark,7373,PSO J135.9676+58.5848,20.68869972229004,19.45560073852539,19.027299880981445,18.836999893188477,18.487899780273438,0.024860000237822533,0.011378999799489975,0.004989999812096357,0.008965999819338322,0.016975000500679016,19.90559959411621,19.14229965209961,18.481399536132812,18.295799255371094,18.01420021057129,0.02438100054860115,0.014986000023782253,0.008097999729216099,0.013082999736070633,0.024052999913692474,4.761579990386963,3.645440101623535,4.548769950866699,3.274359941482544,3.1698999404907227,860.0,640.0,2640.0,600.0,730.0,0.005377664953911576,6640
767,39633368366714674,171.41324621794854,58.46068471055053,main,bright,6087,PSO J171.4133+58.4607,20.74370002746582,19.30150032043457,19.04509925842285,18.82859992980957,18.63960075378418,0.02140199951827526,0.008302000351250172,0.006283000111579895,0.01017799973487854,0.021548999473452568,20.475200653076172,19.325700759887695,18.80470085144043,18.471799850463867,18.33989906311035,0.029757000505924225,0.013106999918818474,0.00798999983817339,0.015027999877929688,0.030697999522089958,3.0867600440979004,2.982830047607422,3.16582989692688,3.0784900188446045,2.5997700691223145,681.0,704.0,1928.0,720.0,560.0,0.12839679728769807,6641
768,39633368438016952,179.46361548725264,58.52430305300004,main,bright,6007,PSO J179.4636+58.5243,21.75589942932129,20.333200454711914,19.819400787353516,19.64229965209961,19.206300735473633,0.04240800067782402,0.01863499917089939,0.013388000428676605,0.016572000458836555,0.03629399836063385,21.768800735473633,20.253299713134766,19.715900421142578,19.481000900268555,19.121700286865234,0.06293100118637085,0.02556000091135502,0.01970599964261055,0.02432899922132492,0.05529100075364113,2.3493199348449707,2.763170003890991,2.6484498977661133,2.3719799518585205,2.6788599491119385,663.0,712.0,1819.0,780.0,700.0,0.00970308160844814,6642
769,39633368500929407,186.33315548037888,58.386284231642954,main,bright,11232,PSO J186.3332+58.3863,21.99810028076172,20.54599952697754,19.700000762939453,19.333900451660156,19.0669002532959,0.06007299944758415,0.02679700031876564,0.010154999792575836,0.012129999697208405,0.03361300006508827,21.78860092163086,20.135000228881836,19.32110023498535,18.99970054626465,18.853500366210938,0.08564399927854538,0.03172000125050545,0.015421999618411064,0.017842000350356102,0.04684299975633621,2.971669912338257,3.2994699478149414,3.7274599075317383,3.084749937057495,2.7060699462890625,681.0,628.0,1176.0,720.0,620.0,0.014268007836541077,6643
770,39633368500929407,186.33315548037888,58.386284231642954,main,bright,11232,PSO J186.3332+58.3863,21.924699783325195,20.57710075378418,19.712799072265625,19.297199249267578,19.07469940185547,0.05455600097775459,0.024164000526070595,0.010130999609827995,0.011857000179588795,0.033181000500917435,21.649700164794922,20.184999465942383,19.453899383544922,19.019100189208984,18.856599807739258,0.07745300233364105,0.029071999713778496,0.01879500038921833,0.02053700014948845,0.05695800110697746,2.808840036392212,2.880889892578125,2.8277299404144287,2.6893599033355713,2.440969944000244,663.0,512.0,1054.0,630.0,590.0,0.014268007836541077,6643
771,39633369159435831,261.1462645520787,58.620392017571675,main,dark,10183,PSO J261.1463+58.6204,21.434900283813477,19.76799964904785,19.11639976501465,18.83810043334961,18.562700271606445,0.03677599877119064,0.009939000010490417,0.006184000056236982,0.009084000252187252,0.01750599965453148,20.99920082092285,19.278499603271484,18.641700744628906,18.34160041809082,18.22640037536621,0.04413500055670738,0.014498000033199787,0.00965499971061945,0.01312899962067604,0.023887999355793,2.783679962158203,3.5808498859405518,4.112269878387451,3.308769941329956,3.0796799659729004,817.0,1220.0,1620.0,690.0,840.0,0.005919012985256609,6644
772,39633369293654099,276.3970793548081,58.47354992838578,main,dark,15328,PSO J276.3971+58.4736,22.228599548339844,20.466999053955078,19.834299087524414,19.46489906311035,19.283599853515625,0.05584999918937683,0.015134000219404697,0.008356000296771526,0.020262999460101128,0.04055299982428551,21.78809928894043,20.04599952697754,19.247600555419922,19.021799087524414,19.03219985961914,0.06887400150299072,0.019638000056147575,0.01241500023752451,0.026582999154925346,0.05222100019454956,2.8463399410247803,3.2455101013183594,3.818650007247925,2.9577200412750244,2.5778300762176514,774.0,1180.0,3660.0,720.0,940.0,0.015982306169590184,6645
773,39633370858130862,94.8524528359711,58.82533700238229,main,dark,7138,PSO J094.8525+58.8253,22.154600143432617,20.743499755859375,19.910200119018555,19.50429916381836,19.21299934387207,0.07670299708843231,0.031828999519348145,0.014276999980211258,0.01953900046646595,0.03144799917936325,21.831600189208984,20.42930030822754,19.430500030517578,19.18120002746582,18.79789924621582,0.09009300172328949,0.04045800119638443,0.018705999478697777,0.0268389992415905,0.04115400090813637,3.0293099880218506,2.7193400859832764,3.6196699142456055,2.7880899906158447,2.833750009536743,645.0,800.0,1440.0,630.0,860.0,0.04020265175878889,6646
774,39633370958792633,106.2706976406342,58.632402678476176,main,dark,7121,PSO J106.2707+58.6324,24.518199920654297,20.27519989013672,19.589500427246094,19.243000030517578,18.878299713134766,0.7396450042724609,0.020534999668598175,0.00838099978864193,0.013000999577343464,0.01969599910080433,,,,,18.508100509643555,,,,,0.02520499937236309,,,,,2.444920063018799,774.0,720.0,2880.0,690.0,580.0,0.05756629471616467,6647
775,39633371051067920,116.99359933045268,58.86707636022403,main,bright,7694,PSO J116.9936+58.8671,22.33769989013672,20.566999435424805,19.77519989013672,19.35810089111328,19.198299407958984,0.08983799815177917,0.018209999427199364,0.008111000061035156,0.01885399967432022,0.029983000829815865,22.114700317382812,20.358999252319336,19.481000900268555,19.163999557495117,19.021299362182617,0.12564000487327576,0.02477099932730198,0.012059999629855156,0.025815000757575035,0.04232599958777428,3.3546199798583984,2.952209949493408,3.1398799419403076,2.836699962615967,2.629120111465454,1032.0,1040.0,2850.0,900.0,920.0,0.03205088169953494,6648
776,39633371059454948,117.70569277444802,58.6528585371105,main,bright,7692,PSO J117.7057+58.6529,21.195499420166016,19.95800018310547,19.544599533081055,19.13640022277832,18.912399291992188,0.03490100055932999,0.01182200014591217,0.006037000101059675,0.016984999179840088,0.026924999430775642,21.11750030517578,19.79450035095215,19.3257999420166,19.0231990814209,18.815399169921875,0.04618699848651886,0.015928000211715698,0.009291999973356724,0.024253999814391136,0.03866200149059296,2.9483299255371094,3.008349895477295,3.0198400020599365,2.649209976196289,2.4335100650787354,774.0,720.0,2850.0,600.0,580.0,0.007274444845805489,6649
777,39633371193671854,132.9830018371711,58.80516175816098,main,bright,7371,PSO J132.9830+58.8052,21.667499542236328,20.284400939941406,19.77389907836914,19.563499450683594,19.274700164794922,0.03827400133013725,0.01524099987000227,0.00813200045377016,0.018650000914931297,0.0330669991672039,,20.275299072265625,19.770299911499023,,19.159799575805664,,0.020635999739170074,0.011300000362098217,,0.04599799960851669,,2.280139923095703,2.133820056915283,,2.4793601036071777,946.0,880.0,2640.0,780.0,950.0,0.019764837429493937,6650
778,39633371193671854,132.9830018371711,58.80516175816098,main,bright,7371,PSO J132.9830+58.8052,21.614299774169922,20.323400497436523,19.76140022277832,19.572099685668945,19.257200241088867,0.038054998964071274,0.015138000249862671,0.008150000125169754,0.020539000630378723,0.032868001610040665,,20.304800033569336,19.768400192260742,,,,0.02078299969434738,0.011044999584555626,,,,2.2414801120758057,2.1063499450683594,,,1032.0,1000.0,2685.0,840.0,950.0,0.019764837429493937,6650
779,39633371638270666,184.1803304132557,58.863232619386395,main,bright,11197,PSO J184.1803+58.8632,21.541000366210938,20.11750030517578,19.5580997467041,19.50749969482422,19.218799591064453,0.04964999854564667,0.023452000692486763,0.014418000355362892,0.01568800024688244,0.046105001121759415,21.60849952697754,20.249799728393555,19.5935001373291,19.385900497436523,19.190000534057617,0.07315099984407425,0.0432640016078949,0.022210000082850456,0.02325199916958809,0.06389400362968445,2.3985400199890137,2.361609935760498,2.5454699993133545,2.4971399307250977,2.3358099460601807,749.0,704.0,1523.0,810.0,660.0,0.014937605839746172,6651
780,39633371713767756,192.8202058289461,58.63028792653047,main,bright,11207,PSO J192.8202+58.6303,21.111000061035156,19.702899932861328,19.333200454711914,18.94300079345703,19.064800262451172,0.03077000007033348,0.012516000308096409,0.008617999963462353,0.014019000343978405,0.03564300015568733,20.975000381469727,19.572900772094727,19.161500930786133,18.843000411987305,18.726999282836914,0.040070001035928726,0.017385000362992287,0.012538000009953976,0.018758999183773994,0.04558800160884857,2.5691699981689453,2.987600088119507,3.0038299560546875,2.9071099758148193,2.6243999004364014,473.0,744.0,1587.0,510.0,755.0,0.010365438064707785,6652
781,39633371734737681,194.99320496147345,58.651644421950635,main,bright,11216,PSO J194.9932+58.6516,20.02280044555664,18.8302001953125,18.38990020751953,18.11090087890625,18.030899047851562,0.013621999882161617,0.005251000169664621,0.003295999951660633,0.010521000251173973,0.011814000084996223,19.792299270629883,18.562299728393555,18.063899993896484,17.874000549316406,17.64900016784668,0.017506999894976616,0.006639999803155661,0.004534000065177679,0.013403000310063362,0.017062999308109283,3.1242198944091797,3.549609899520874,3.5796399116516113,3.194499969482422,3.3141400814056396,516.0,792.0,1748.0,510.0,635.0,0.007839514166682037,6653
782,39633372498101095,282.31807951448695,58.77260049440088,main,bright,15309,PSO J282.3181+58.7726,21.17020034790039,19.77720069885254,19.135299682617188,18.924999237060547,18.80030059814453,0.04022900015115738,0.01305100042372942,0.0056050000712275505,0.011526999995112419,0.02374500036239624,20.92639923095703,19.497699737548828,18.866199493408203,18.52549934387207,18.351699829101562,0.05019199848175049,0.01687699928879738,0.008063999935984612,0.016124000772833824,0.030341999605298042,2.8115499019622803,3.2132599353790283,2.8896899223327637,3.0094900131225586,2.6093499660491943,946.0,1100.0,2745.0,720.0,960.0,0.06520593638397724,6654
783,39633374142269389,111.24656350412002,58.94584669339716,main,bright,7037,PSO J111.2466+58.9458,22.02429962158203,20.591400146484375,19.93000030517578,19.685800552368164,19.465299606323242,0.05683699995279312,0.021402999758720398,0.009748999960720539,0.02107599936425686,0.029387999325990677,22.04400062561035,20.58919906616211,,19.71579933166504,19.379899978637695,0.08257000148296356,0.030059000477194786,,0.029610000550746918,0.042167000472545624,2.744420051574707,2.3933401107788086,,2.1049299240112305,2.100399971008301,688.0,720.0,2520.0,660.0,640.0,0.013128795233182045,6655
784,39633374251321376,123.7911094823987,59.057954145594046,main,bright,7697,PSO J123.7911+59.0580,21.70949935913086,20.091999053955078,19.536699295043945,19.296199798583984,19.047100067138672,0.0543069988489151,0.016611000522971153,0.006300000008195639,0.016388000920414925,0.03220599889755249,21.479700088500977,19.694900512695312,19.043800354003906,18.83530044555664,18.691499710083008,0.07381100207567215,0.0230880007147789,0.009078999981284142,0.025085000321269035,0.04165700078010559,3.149660110473633,3.3032400608062744,3.7658700942993164,3.237299919128418,2.8894600868225098,946.0,720.0,2100.0,660.0,680.0,0.01943424219708245,6656
785,39633374440065375,145.59637923429295,59.01262189275374,main,bright,7293,PSO J145.5964+59.0126,20.97209930419922,19.529199600219727,19.01110076904297,18.766199111938477,18.559099197387695,0.025905000045895576,0.007309999782592058,0.004594999831169844,0.008376999758183956,0.015967000275850296,20.81279945373535,19.255599975585938,18.712200164794922,18.475400924682617,18.38010025024414,0.03409900143742561,0.010364999994635582,0.007114000152796507,0.012318000197410583,0.024429000914096832,3.063800096511841,3.308459997177124,3.3616700172424316,2.6574699878692627,2.4320900440216064,638.0,784.0,2018.0,720.0,850.0,0.005222978118450015,6657
786,39633374482006611,150.14048591395502,59.10243890233707,main,bright,7460,PSO J150.1405+59.1024,20.51740074157715,19.38629913330078,18.999399185180664,18.80069923400879,18.622299194335938,0.015608999878168106,0.006256999913603067,0.005257000215351582,0.008055999875068665,0.014918000437319279,20.457700729370117,19.3164005279541,18.819000244140625,,18.43910026550293,0.022363999858498573,0.008721999824047089,0.008375000208616257,,0.02216299995779991,2.8656599521636963,3.0067999362945557,3.4000699520111084,,2.4803099632263184,810.0,1024.0,2363.0,870.0,1070.0,0.009840005062794302,6658
787,39633374511369133,153.8927790273471,58.9945014249696,main,bright,7437,PSO J153.8928+58.9945,21.10770034790039,19.804800033569336,18.964599609375,18.912900924682617,18.709699630737305,0.025067999958992004,0.011238000355660915,0.006779999937862158,0.00963400024920702,0.02094000019133091,20.822599411010742,19.280399322509766,18.61680030822754,18.392099380493164,,0.03228599950671196,0.014387999661266804,0.009604999795556068,0.0132039999589324,,2.8579599857330322,3.6640100479125977,3.5577900409698486,3.4137799739837646,,681.0,936.0,1512.0,750.0,880.0,0.01733890976782173,6659
788,39633374607837416,164.900847814666,58.89490725356712,main,bright,6114,PSO J164.9008+58.8949,21.334299087524414,20.30120086669922,19.78499984741211,19.496999740600586,19.261899948120117,0.05115799978375435,0.014967000111937523,0.00889899954199791,0.015434999950230122,0.03127000108361244,21.490699768066406,20.130199432373047,19.659700393676758,19.429100036621094,19.326400756835938,0.07406999915838242,0.0215000007301569,0.013082999736070633,0.02218100056052208,0.04686899855732918,2.1825098991394043,2.5843698978424072,2.66402006149292,2.2958500385284424,2.3921399116516113,706.0,1024.0,2198.0,720.0,1100.0,0.007368328422408198,6660
